dtlz5-4obj-rvea-SBX-NUM ERROR
wfg3-3obj-nsga3-Balpha-PM 0.06607311906413077 0.059354684899561846
wfg5-3obj-rvea-Single-NUM 0.03729357457564197 0.028661591149785184
dtlz1-9obj-ibea-Balpha-PM 0.7376027058994619 0.6048798488091409
dtlz7-6obj-ibea-SBX-PM 0.15143846010675388 0.01713233647120287
dtlz5-9obj-ibea-SBX-MPTM 0.16694155418751547 0.019452318117195746
dtlz4-9obj-nsga3-SBX-PM 0.09832571189175587 0.028152103569680117
dtlz7-6obj-ibea-Balpha-BPM 0.8842278955529393 0.6433736009525756
dtlz7-6obj-ibea-Balpha-MPTM 0.9092480626255378 0.738811044327827
dtlz7-6obj-ibea-Balpha-NUM 0.8898784842107123 0.6334267691826396
dtlz7-6obj-ibea-Balpha-PM 0.8852527283110023 0.6286575440902312
wfg4-3obj-rvea-Local-PM 0.04424865945261395 0.04169431619406501
dtlz5-6obj-nsga3-Balpha-BPM 0.07518666110502335 0.030077542462190122
dtlz7-9obj-rvea-SBX-BPM 0.7708044813823571 0.5840647337337337
wfg6-3obj-nsga3-Local-MPTM 0.05293245946543975 0.051534018408641885
wfg2-3obj-ibea-SBX-MPTM 0.014435363015821013 0.00289215154722652
dtlz1-9obj-ibea-Single-BPM 0.08770924605878269 0.010707183617945386
dtlz2-9obj-nsga3-Single-MPTM 0.22615598168520898 0.029921480754041295
dtlz7-6obj-ibea-Single-BPM 0.1840352349610693 0.08139865144851198
dtlz5-6obj-ibea-Single-PM 0.10746723063776117 0.01416994814672151
dtlz6-4obj-ibea-Local-MPTM 0.5834712782427512 0.5801367640375308
dtlz2-6obj-rvea-Single-MPTM 0.11746691729361768 0.05152424010669455
dtlz2-6obj-rvea-Single-NUM ERROR
wfg3-3obj-nsga3-Single-BPM 0.019255617623718593 0.009872123005671427
wfg2-3obj-ibea-SBX-NUM 0.018376970156297533 0.004506212851881021
dtlz7-6obj-ibea-Single-MPTM 0.24564596721588194 0.17259456111369612
dtlz1-9obj-ibea-Single-MPTM 0.08234962533482712 0.019525848370327514
wfg7-3obj-nsga3-Balpha-NUM 0.17458774537617947 0.16463581502612376
wfg7-3obj-nsga3-Balpha-PM 0.18219262241079695 0.17473010824127508
dtlz6-9obj-rvea-SBX-BPM 0.16080572152080122 0.07687943737405038
wfg5-3obj-rvea-Single-PM 0.00983633111341095 0.00425830468857648
dtlz5-6obj-nsga3-Balpha-MPTM 0.0751758656770261 0.02878319957378886
wfg3-3obj-ibea-SBX-PM 0.005997130787574479 0.0031034709328867094
wfg4-3obj-ibea-SBX-BPM 0.011878313597993866 0.005393851499445834
wfg6-3obj-nsga3-Local-NUM 0.050448146146454424 0.04915658206434847
wfg5-3obj-rvea-Local-BPM 0.16775098881572467 0.16691455094681054
wfg3-3obj-ibea-Balpha-BPM 0.058812326584059764 0.05222013551584991
wfg2-3obj-ibea-SBX-PM 0.02776392619362188 0.017228147755844633
dtlz7-6obj-ibea-Single-NUM 0.31469692587299153 0.2532782889818686
wfg3-3obj-ibea-Balpha-MPTM 0.06510508002331483 0.059220988920846374
wfg5-3obj-rvea-Local-MPTM 0.15698700192216614 0.15553933917408702
wfg3-3obj-ibea-Balpha-NUM 0.06364121582180925 0.05850227695330645
dtlz2-6obj-rvea-Single-PM 0.11221125313306769 0.031445314617177894
wfg7-3obj-nsga3-Single-BPM 0.029880127470649172 0.02394893917982268
wfg5-3obj-rvea-Local-NUM 0.1817560763418412 0.18117687153853199
wfg3-3obj-ibea-Balpha-PM 0.06607311906413077 0.059354684899561846
wfg3-3obj-nsga3-Single-MPTM 0.018273808653930905 0.01525266637833428
wfg8-3obj-nsga3-SBX-BPM 0.03241019372287657 0.0284354540070529
dtlz4-9obj-nsga3-Balpha-BPM 0.2743232587803218 0.10710043684901857
wfg6-3obj-nsga3-Local-PM 0.03252673452326939 0.03057610897290982
dtlz5-6obj-ibea-Local-BPM 0.3593364010559287 0.054211218048624166
dtlz4-9obj-ibea-SBX-NUM 0.14170791538081415 0.004829385379399831
dtlz6-6obj-rvea-Local-BPM 0.4991881154113592 0.47616502982060077
dtlz7-6obj-ibea-Single-PM 0.1521960218276788 0.0394242627918928
wfg5-3obj-rvea-Local-PM 0.06364945363792142 0.061467761104483695
wfg8-3obj-nsga3-SBX-MPTM 0.0381184059952296 0.034239524866448885
dtlz5-6obj-nsga3-Balpha-NUM 0.07550666285187654 0.029921137369832217
wfg4-3obj-ibea-SBX-MPTM 0.011572383911087133 0.0052912300990352905
dtlz7-6obj-ibea-Local-BPM 1.4539514333348469 1.0194649859847997
dtlz2-9obj-nsga3-Single-NUM 0.2361358768372031 0.034721555919618285
wfg7-3obj-nsga3-Single-MPTM 0.02864840429667418 0.024722772648455127
wfg6-3obj-rvea-SBX-BPM 0.04465754040135891 0.04197365139072703
dtlz2-9obj-ibea-Local-MPTM 0.26710999219019127 0.06770825049637691
wfg8-3obj-nsga3-SBX-NUM 0.029977660135513146 0.02508678766035553
dtlz7-6obj-ibea-Local-MPTM 1.136379341160303 1.0301907949383484
wfg8-3obj-nsga3-SBX-PM 0.039672462622843296 0.03392606067007116
dtlz5-9obj-ibea-SBX-NUM 0.21839489603811094 0.024188762654921935
dtlz6-4obj-ibea-Local-NUM 0.7294933833370405 0.7090322063105343
dtlz7-9obj-rvea-SBX-MPTM 0.6622697800698479 0.521604407980542
dtlz7-9obj-rvea-SBX-NUM ERROR
wfg8-3obj-nsga3-Balpha-BPM 0.1431998877690067 0.13258683153369683
wfg8-3obj-nsga3-Balpha-MPTM 0.1379156607479881 0.12699116332424942
wfg3-3obj-nsga3-Single-NUM 0.03531147112643252 0.019434966219351545
dtlz6-9obj-rvea-SBX-MPTM 0.17778257418146257 0.11741986789255046
wfg8-3obj-nsga3-Balpha-NUM 0.1377748993809611 0.12880129457889974
wfg3-3obj-ibea-Single-BPM 0.017780864894282242 0.008032200622013779
wfg6-3obj-rvea-SBX-MPTM 0.04440879352403872 0.042978936465019255
wfg8-3obj-nsga3-Balpha-PM 0.15437317843210485 0.14541262846165445
wfg7-3obj-nsga3-Single-NUM 0.04140528821619026 0.03593879817107609
dtlz7-6obj-ibea-Local-NUM 1.504880752591474 1.2974594706851992
dtlz5-6obj-nsga3-Balpha-PM 0.07596403382795452 0.030899384236203503
dtlz5-6obj-ibea-Local-MPTM 0.2991971931931703 0.04957441155742534
wfg8-3obj-nsga3-Single-BPM 0.02749371068300244 0.02185713738549866
wfg5-3obj-ibea-SBX-BPM 0.011245928706339661 0.005285380992182661
dtlz6-4obj-ibea-Local-PM 0.42778032278492756 0.420757205043335
wfg4-3obj-ibea-SBX-NUM 0.01037420071121862 0.004767489403617751
wfg7-3obj-nsga3-Single-PM 0.027823113779274503 0.021514316265335794
wfg8-3obj-nsga3-Single-MPTM 0.03529965157529119 0.02927010147566427
wfg6-3obj-rvea-SBX-NUM 0.04064720341942458 0.03852644285238565
dtlz4-9obj-nsga3-Balpha-MPTM 0.27329502151935575 0.10902860661323173
dtlz2-9obj-nsga3-Single-PM 0.21311398833914644 0.01102250416673599
wfg6-3obj-rvea-SBX-PM 0.0483619834834328 0.043844343167374615
wfg8-3obj-nsga3-Single-NUM 0.03293816977599886 0.026877127441115676
dtlz7-6obj-ibea-Local-PM 0.25055932597843816 0.16533360564540167
wfg3-3obj-ibea-Single-MPTM 0.010246620382255971 0.005689531825017038
wfg6-3obj-rvea-Balpha-BPM 0.13744508789924506 0.13454472363457462
dtlz7-4obj-nsga3-SBX-BPM 0.05149852965232706 0.03619102555078602
wfg6-3obj-rvea-Balpha-MPTM 0.14329550959032336 0.13979073688564328
dtlz6-9obj-rvea-SBX-NUM 0.16279796735492078 0.07736652905291477
wfg8-3obj-nsga3-Single-PM 0.03398732294637612 0.02788468634221074
wfg6-3obj-rvea-Balpha-NUM 0.13897735479993628 0.1363268115959015
wfg7-3obj-nsga3-Local-BPM 0.0896425923171333 0.0870825836551403
dtlz2-6obj-rvea-Local-BPM 0.15993843801476107 0.11040966421895453
wfg8-3obj-ibea-Single-NUM 0.03078772100145545 0.0203008203671246
wfg4-3obj-ibea-SBX-PM 0.01417650413789386 0.0068313727273568966
wfg3-3obj-nsga3-Single-PM 0.006708493504804788 0.004418941686888924
wfg6-3obj-rvea-Balpha-PM 0.13658590705203574 0.133940604046497
wfg4-3obj-ibea-Balpha-BPM 0.1348133214555923 0.12048845486269921
dtlz7-4obj-nsga3-SBX-MPTM 0.11950054506337456 0.11184609182435333
wfg5-3obj-ibea-SBX-MPTM 0.014138051596070036 0.007096847838267663
wfg4-3obj-ibea-Balpha-MPTM 0.13203197625359636 0.1199918770854776
wfg8-3obj-ibea-Single-PM 0.027347156049025798 0.016284822595333946
wfg4-3obj-ibea-Balpha-NUM 0.1343788225259432 0.12272216678652202
wfg4-3obj-ibea-Balpha-PM 0.13917804816829588 0.1258193991592783
wfg8-3obj-nsga3-Local-BPM 0.06822379178559111 0.06382399200380214
dtlz5-6obj-ibea-Local-NUM 0.3390376803254652 0.056797983719213053
wfg3-3obj-nsga3-Local-BPM 0.09739800381859902 0.0440813406533121
wfg7-3obj-nsga3-Local-MPTM 0.07570562483128707 0.07320585070908138
dtlz5-6obj-nsga3-Single-BPM 0.26738284786246375 0.045135461064866246
wfg6-3obj-rvea-Single-BPM 0.0234458917060395 0.01905984838302846
dtlz6-6obj-rvea-Local-MPTM 0.46410583647311715 0.43861144288833753
dtlz4-9obj-ibea-SBX-PM 0.12881346791351492 0.00663423572614409
wfg8-3obj-nsga3-Local-MPTM 0.06154065465674611 0.05833253033069964
wfg8-3obj-ibea-Local-BPM 0.05023452256383228 0.04352135309100305
dtlz7-9obj-rvea-SBX-PM 0.6715777427200306 0.52378828176484
wfg3-3obj-nsga3-Local-MPTM 0.07622690017161676 0.042511100425375634
dtlz7-4obj-nsga3-SBX-NUM 0.08261101992745758 0.07486446673889163
dtlz7-9obj-rvea-Balpha-BPM 0.49455319325293384 0.21526532134357013
wfg8-3obj-ibea-Local-MPTM 0.055842981979536424 0.05052689200887284
wfg4-3obj-ibea-Single-BPM 0.016304297528065007 0.007287503893865435
wfg3-3obj-nsga3-Local-NUM 0.12169531559098734 0.04857346283761679
wfg3-3obj-ibea-Single-NUM 0.02626059337325321 0.011085383595889994
wfg6-3obj-rvea-Single-MPTM 0.028581852703757807 0.02559134082759243
dtlz6-9obj-rvea-SBX-PM 0.14543425503621477 0.06334443708922849
wfg8-3obj-nsga3-Local-NUM 0.06939315384399933 0.06635692436712766
dtlz4-9obj-nsga3-Balpha-NUM 0.27894355540546184 0.1081204481482652
dtlz5-9obj-ibea-SBX-PM 0.21467619616205816 0.022808087489249985
dtlz7-9obj-rvea-Balpha-MPTM 0.4840374702736344 0.26027587412458
dtlz7-9obj-rvea-Balpha-NUM ERROR
wfg7-3obj-nsga3-Local-NUM 0.06233135165643717 0.06060524442419415
dtlz2-9obj-ibea-Local-NUM 0.28504811388650975 0.08317799120343577
wfg5-3obj-ibea-SBX-NUM 0.013292861262915423 0.005829150681340346
wfg8-3obj-nsga3-Local-PM 0.04481961855344399 0.04154994606162388
wfg6-3obj-rvea-Single-NUM 0.023924404491930378 0.01687829321370779
wfg8-3obj-ibea-Local-NUM 0.05068494939085613 0.04518279265948232
dtlz7-4obj-nsga3-SBX-PM 0.03673775168557641 0.020710831763336067
wfg3-3obj-nsga3-Local-PM 0.026462268286245687 0.017657354493677814
dtlz7-4obj-nsga3-Balpha-BPM 0.859673087216403 0.7292142842128412
dtlz7-4obj-nsga3-Balpha-MPTM 0.8680204412782282 0.722459146327896
dtlz6-6obj-rvea-Local-NUM 0.266312678381669 0.21637420042529545
wfg8-3obj-rvea-SBX-BPM 0.05874303261391227 0.05316786389601029
dtlz7-9obj-rvea-Balpha-PM 0.4723527431552043 0.23778934890365447
wfg4-3obj-ibea-Single-MPTM 0.018994680916377935 0.011616730103097559
wfg7-3obj-nsga3-Local-PM 0.04776300624049436 0.044032310537325536
wfg6-3obj-rvea-Single-PM 0.0476587813401315 0.04352223202250086
wfg8-3obj-rvea-SBX-MPTM 0.05954666789687842 0.055048531890468065
dtlz7-9obj-rvea-Single-BPM 1.043021059764225 0.05574690357827358
wfg9-3obj-ibea-Balpha-BPM 0.14070688243387428 0.13973594161195393
wfg8-3obj-ibea-Local-PM 0.031817842164122256 0.0259906973953357
wfg8-3obj-rvea-SBX-NUM 0.05280536062599488 0.046205645822237074
dtlz2-6obj-rvea-Local-MPTM 0.12701266164046368 0.08003087063404606
dtlz7-9obj-rvea-Single-MPTM 0.7685452698414189 0.045259999131644385
dtlz7-9obj-rvea-Single-NUM ERROR
wfg9-3obj-ibea-Balpha-MPTM 0.13934346457882724 0.13817360861661057
dtlz5-6obj-nsga3-Single-MPTM 0.22916054827430993 0.04497151220822496
wfg7-3obj-rvea-SBX-BPM 0.04025352848309431 0.028086650165359738
wfg8-3obj-rvea-SBX-PM 0.05287255945244653 0.04562385730563493
dtlz5-6obj-ibea-Local-PM 0.2923643477497283 0.03563621389216685
wfg8-3obj-rvea-Balpha-BPM 0.1462081193974513 0.13962629645956828
wfg8-3obj-rvea-Balpha-MPTM 0.13596723899411028 0.12936886347156257
wfg9-3obj-ibea-Balpha-NUM 0.14133492400690686 0.14040226956703056
dtlz4-9obj-ibea-Balpha-BPM 0.27829404344237124 0.10516275549329955
dtlz6-9obj-rvea-Balpha-BPM 0.1151031745334567 0.020675409701903763
wfg8-3obj-rvea-Balpha-NUM 0.1494046076979348 0.14464476662226353
wfg4-3obj-ibea-Single-NUM 0.017468017670445705 0.008279356729646413
wfg8-3obj-rvea-Balpha-PM 0.14936710238292103 0.14104859318573426
wfg3-3obj-rvea-SBX-BPM 0.01940933187949504 0.010714938967799728
wfg6-3obj-rvea-Local-BPM 0.04728539990488056 0.04541118711096293
wfg3-3obj-ibea-Single-PM 0.005440168806977633 0.0027734184540369627
wfg7-3obj-rvea-SBX-MPTM 0.026027071823260053 0.019559304814281933
wfg9-3obj-ibea-Balpha-PM 0.14087306488503487 0.13965673192762854
wfg8-3obj-rvea-Single-BPM 0.07151090760891882 0.06147857683259043
dtlz2-9obj-nsga3-Local-BPM 0.2830304043267457 0.08952288427877353
wfg9-3obj-nsga3-SBX-BPM 0.017350500265613227 0.014436632039451608
wfg4-3obj-ibea-Single-PM 0.022898076748377478 0.008824962642769716
wfg3-3obj-ibea-Local-BPM 0.11042595451998752 0.037817691860667704
dtlz5-9obj-ibea-Balpha-BPM 0.1195722450156472 0.03510254026453439
dtlz4-9obj-nsga3-Balpha-PM 0.27516362044249326 0.10952127858635918
wfg8-3obj-rvea-Single-MPTM 0.04360600675883987 0.038016421748214825
dtlz7-9obj-rvea-Single-PM 0.7201602460539872 0.5275369667266997
wfg3-3obj-rvea-SBX-MPTM 0.011270564070393263 0.008075694488160713
wfg8-3obj-rvea-Single-NUM 0.046063065819664434 0.037471209200363766
dtlz6-6obj-nsga3-SBX-BPM 0.2070583165626914 0.13545626235663766
wfg6-3obj-rvea-Local-MPTM 0.04010310170108336 0.03809547033355929
wfg7-3obj-rvea-SBX-NUM 0.025671242522207392 0.02046483408566531
wfg8-3obj-rvea-Single-PM 0.049499276138115195 0.040485526850575757
wfg5-3obj-ibea-SBX-PM 0.010289102216238532 0.003678167748384822
wfg3-3obj-ibea-Local-MPTM 0.07584407667860384 0.035289487657929636
wfg5-3obj-ibea-Balpha-BPM 0.06497512650411773 0.05604017433263126
dtlz6-9obj-rvea-Balpha-MPTM 0.11749827838778716 0.02618595264609215
wfg7-3obj-rvea-SBX-PM 0.02739342132615605 0.01936967793331875
wfg5-3obj-ibea-Balpha-MPTM 0.06717869523023097 0.058489840115504704
wfg9-3obj-nsga3-SBX-MPTM 0.01580689106297313 0.01179426470341699
wfg4-3obj-ibea-Local-BPM 0.044586321195644554 0.04296431925119775
wfg7-3obj-rvea-Balpha-BPM 0.17518306289363203 0.16766948020250177
wfg7-3obj-rvea-Balpha-MPTM 0.1723944648314411 0.16310187799429574
wfg7-3obj-rvea-Balpha-NUM 0.17560046697308487 0.16712446417415286
wfg5-3obj-ibea-Balpha-NUM 0.06772651970806433 0.05803734533020901
wfg8-3obj-rvea-Local-BPM 0.08261554913811438 0.07996395499778867
dtlz5-6obj-nsga3-Single-NUM 0.2219488896166211 0.04391834912153299
wfg7-3obj-rvea-Balpha-PM 0.17998634158291105 0.17400832348165518
wfg3-3obj-ibea-Local-NUM 0.09163449691397675 0.03874165875784279
wfg9-3obj-ibea-Single-BPM 0.01194033162800913 0.006523218747110091
wfg5-3obj-ibea-Balpha-PM 0.07345178477695538 0.06415501761250517
dtlz2-6obj-rvea-Local-NUM 0.11616556629735222 0.07010640018808884
wfg8-3obj-rvea-Local-MPTM 0.07095637129634264 0.06709882675515545
dtlz4-9obj-ibea-Balpha-MPTM 0.2730034203148743 0.1044418008482039
wfg6-3obj-rvea-Local-NUM 0.03548740976039264 0.0320638107347111
dtlz6-6obj-rvea-Local-PM 0.3652221765241982 0.32208015990389793
wfg3-3obj-rvea-SBX-NUM 0.006953726728718022 0.00450301427675167
wfg4-3obj-ibea-Local-MPTM 0.060376408132064456 0.058247678128450206
dtlz2-9obj-ibea-Local-PM 0.2379454279918839 0.04402846910662526
wfg8-3obj-rvea-Local-NUM 0.08128628705556087 0.07690303620131922
wfg7-3obj-rvea-Single-BPM 0.05820400272453378 0.05192421696687368
dtlz6-6obj-nsga3-SBX-MPTM 0.23958048563031298 0.19342922498610984
dtlz5-9obj-ibea-Balpha-MPTM 0.12124786968636493 0.034922070888857744
wfg6-3obj-rvea-Local-PM 0.03560893197162169 0.033400859783592474
wfg3-3obj-ibea-Local-PM 0.01889213641280745 0.010162043729942003
dtlz4-9obj-nsga3-Single-BPM 0.19613325096305725 0.009436395886718374
wfg9-3obj-nsga3-SBX-NUM 0.014587306290963923 0.01146784709242727
wfg8-3obj-rvea-Local-PM 0.06264976756923604 0.05929106573966395
wfg5-3obj-ibea-Single-BPM 0.014908724273281918 0.006709578919572305
dtlz6-9obj-rvea-Balpha-NUM 0.11106098739817082 0.023872459840251107
wfg7-3obj-rvea-Single-MPTM 0.036683137331308305 0.02960383953175535
wfg9-3obj-ibea-Single-MPTM 0.012626461658393897 0.006742997225827681
wfg4-3obj-ibea-Local-NUM 0.06936648046292393 0.06664718389329186
dtlz6-6obj-ibea-SBX-BPM 0.11882251512696121 0.011239662097005509
wfg8-3obj-ibea-SBX-BPM 0.029153975271433142 0.021763201374152927
wfg3-3obj-rvea-SBX-PM 0.011611448909712014 0.008765360539516247
dtlz3-9obj-nsga3-SBX-BPM 0.05293891171285812 0.0007818975618811112
wfg5-3obj-ibea-Single-MPTM 0.025479251612934607 0.018149432632716306
wfg3-3obj-rvea-Balpha-BPM 0.06409167210938299 0.05749204229651894
dtlz7-9obj-rvea-Local-BPM 0.8141212871507103 0.49680723713124614
wfg3-3obj-rvea-Balpha-MPTM 0.058399028393435935 0.0517651328759255
wfg9-3obj-nsga3-SBX-PM 0.01905228985786059 0.0152684593432125
dtlz5-6obj-nsga3-Single-PM 0.07925696879354385 0.018504253817913718
wfg4-3obj-nsga3-SBX-BPM 0.022980585790415925 0.018599179224348894
wfg8-3obj-ibea-SBX-MPTM 0.03118044902124502 0.02563384944962423
wfg3-3obj-rvea-Balpha-NUM 0.06169263846201258 0.05537276847371885
wfg6-3obj-ibea-SBX-BPM 0.020079682943915985 0.014889327175050229
wfg7-3obj-rvea-Single-NUM 0.04053541273896693 0.03119672974643236
wfg4-3obj-ibea-Local-PM 0.040264455830892276 0.03801128612190303
dtlz6-6obj-nsga3-SBX-NUM 0.22751645933153047 0.17963057025299278
wfg3-3obj-rvea-Balpha-PM 0.0673632097493076 0.06062964722236753
wfg9-3obj-nsga3-Balpha-BPM 0.14070688243387428 0.13973594161195393
dtlz2-6obj-rvea-Local-PM 0.11000504623893506 0.06719785741001003
dtlz2-9obj-nsga3-Local-MPTM 0.28106468128962386 0.08351012580657727
dtlz6-6obj-ibea-SBX-MPTM 0.0933486328982865 0.009702472415266405
wfg8-3obj-ibea-SBX-NUM 0.0290301154607239 0.021870723237284413
dtlz3-9obj-nsga3-SBX-MPTM 0.05817440033255867 0.00122592589238612
wfg7-3obj-rvea-Single-PM 0.035012213910631175 0.02810763054638602
wfg9-3obj-nsga3-Balpha-MPTM 0.13934346457882724 0.13817360861661057
wfg8-3obj-ibea-SBX-PM 0.03436489114368442 0.02506688447539786
dtlz4-9obj-ibea-Balpha-NUM 0.276312971090571 0.10332028320613969
wfg5-3obj-ibea-Single-NUM 0.025822302271496463 0.021872975819291443
wfg4-3obj-nsga3-SBX-MPTM 0.026581916861908576 0.02226950748921431
dtlz6-9obj-rvea-Balpha-PM 0.10876695944747605 0.024885808291393086
wfg8-3obj-ibea-Balpha-BPM 0.1431998877690067 0.13258683153369683
dtlz6-6obj-nsga3-SBX-PM 0.10372660216549298 0.042501274162821505
wfg8-3obj-ibea-Balpha-MPTM 0.1379156607479881 0.12699116332424942
wfg9-3obj-nsga3-Balpha-NUM 0.14133492400690686 0.14040226956703056
wfg9-3obj-ibea-Single-NUM 0.012500390587146299 0.004999481644468257
wfg8-3obj-ibea-Balpha-NUM 0.1377748993809611 0.12880129457889974
wfg6-3obj-ibea-SBX-MPTM 0.02728424496040466 0.02417371637174183
dtlz5-9obj-ibea-Balpha-NUM 0.11917356098770568 0.03494313780853229
dtlz5-6obj-nsga3-Local-BPM 0.3689809065514008 0.06899046759951515
wfg8-3obj-ibea-Balpha-PM 0.15437317843210485 0.14541262846165445
dtlz3-9obj-nsga3-SBX-NUM 0.07543878388075313 0.00016224681839492033
wfg7-3obj-rvea-Local-BPM 0.07453488344572677 0.07202330101747528
wfg9-3obj-nsga3-Balpha-PM 0.14087306488503487 0.13965673192762854
dtlz4-9obj-nsga3-Single-MPTM 0.2039697257316083 0.03987259577667459
wfg5-3obj-nsga3-SBX-BPM 0.01580524812623245 0.011422162129476566
wfg3-3obj-rvea-Single-BPM 0.014524243506772538 0.010807787446732098
wfg8-3obj-ibea-Single-BPM 0.029536853050681204 0.01897756045796856
dtlz6-6obj-ibea-SBX-NUM 0.1102963982211139 0.0120874875976849
wfg4-3obj-nsga3-SBX-NUM 0.022879928510274546 0.019160913340782935
wfg8-3obj-ibea-Single-MPTM 0.03514311853437788 0.027485678039870766
wfg1-4obj-rvea-Local-NUM ERROR
wfg7-3obj-rvea-Local-MPTM 0.0629670778082386 0.05982234180417517
dtlz6-6obj-nsga3-Balpha-BPM 0.08071812960333483 0.027938573357530992
wfg9-3obj-ibea-Single-PM 0.015042994031286713 0.006443678597824911
dtlz5-6obj-nsga3-Local-MPTM 0.3631786499612131 0.06928974621890985
wfg5-3obj-nsga3-SBX-MPTM 0.02056589391393487 0.01589732926648743
wfg1-4obj-rvea-Local-PM 0.5518299008972413 0.4772370790360404
wfg4-3obj-nsga3-SBX-PM 0.027851856994727253 0.02259249919075563
wfg5-3obj-ibea-Single-PM 0.012381256248003758 0.004270996098785754
wfg4-3obj-nsga3-Balpha-BPM 0.1348133214555923 0.12048845486269921
wfg6-3obj-ibea-SBX-NUM 0.028598878558057934 0.025363210008642084
dtlz3-9obj-nsga3-SBX-PM 0.04871629151504225 0.0021657452466916326
wfg4-3obj-nsga3-Balpha-MPTM 0.13203197625359636 0.1199918770854776
wfg9-3obj-nsga3-Single-BPM 0.016543935087360594 0.013309546947369398
wfg4-3obj-nsga3-Balpha-NUM 0.1343788225259432 0.12272216678652202
wfg3-3obj-rvea-Single-MPTM 0.020381215031503464 0.01764732808247252
wfg4-3obj-nsga3-Balpha-PM 0.13917804816829588 0.1258193991592783
wfg7-3obj-rvea-Local-NUM 0.06286506267124368 0.058863777642302696
dtlz2-6obj-ibea-SBX-BPM 0.1046876579990394 0.021359108403673787
dtlz6-9obj-rvea-Single-BPM 0.2637680431343429 0.15870982451774826
wfg1-4obj-ibea-SBX-BPM 0.01913862276808343 0.007129614434273834
wfg5-3obj-ibea-Local-BPM 0.05384039004601215 0.05282843253975125
dtlz4-9obj-ibea-Balpha-PM 0.27391849569881604 0.11362047024956917
dtlz5-6obj-nsga3-Local-NUM 0.3517269590683004 0.07593621932538534
dtlz6-6obj-nsga3-Balpha-MPTM 0.08578820207720196 0.030270360933851968
wfg7-3obj-rvea-Local-PM 0.04970006128620684 0.044287987612275106
wfg6-3obj-ibea-SBX-PM 0.02887189400744244 0.023464618312028018
wfg5-3obj-ibea-Local-MPTM 0.10999447733790411 0.10885374575318328
dtlz6-6obj-ibea-SBX-PM 0.1171226331656066 0.011277254024314646
dtlz5-9obj-ibea-Balpha-PM 0.11710254312575819 0.0350852790989577
dtlz3-9obj-nsga3-Balpha-BPM 0.06911839595111041 0.027440504186200886
wfg6-3obj-ibea-Balpha-BPM 0.13837147512440978 0.13583336248817704
wfg5-3obj-nsga3-SBX-NUM 0.01606095337009249 0.011472027682539257
dtlz4-9obj-nsga3-Single-NUM 0.20726062511336052 0.028085273203866865
dtlz7-9obj-rvea-Local-MPTM 0.6970690513570792 0.549000460986914
dtlz7-9obj-rvea-Local-NUM ERROR
wfg6-3obj-ibea-Balpha-MPTM 0.14111995110898248 0.13740646969844655
wfg4-3obj-nsga3-Single-BPM 0.01765992593686027 0.011843169782201814
wfg6-3obj-ibea-Balpha-NUM 0.13863490922832658 0.1360845539520481
wfg6-3obj-ibea-Balpha-PM 0.13815092261910308 0.13540985854336296
wfg1-4obj-ibea-SBX-MPTM 0.023834611953529327 0.01450876621317777
wfg9-3obj-nsga3-Single-MPTM 0.01589905772510722 0.01231673445436468
wfg9-3obj-ibea-Local-BPM 0.016701441132647717 0.014224654944657432
wfg3-3obj-rvea-Single-NUM 0.008480214859770198 0.005241571617063955
wfg5-3obj-ibea-Local-NUM 0.1211482075526128 0.12084356782125319
dtlz3-9obj-nsga3-Balpha-MPTM 0.07202262665319287 0.026723222757241066
wfg4-3obj-nsga3-Single-MPTM 0.030985570395544268 0.026589017619764843
dtlz6-6obj-nsga3-Balpha-NUM 0.0828728579976623 0.02963417992228021
dtlz6-6obj-ibea-Balpha-BPM 0.08406900718435012 0.032821489838386154
wfg1-4obj-ibea-SBX-NUM 0.021194494277069483 0.00653094471461647
wfg6-3obj-ibea-Single-BPM 0.017664296540997087 0.005601457196402213
dtlz2-9obj-nsga3-Local-NUM 0.2868142120339746 0.09437333392839346
